"","x"
"8820",2451.18870666605
"8821",1907.06217912006
"8822",2077.05960511848
"8823",2103.18523137369
"8824",1971.13345953972
"8825",2232.1667670174
"8826",2031.1067635121
"8827",2071.51608014017
"8828",2029.95949128166
"8829",1981.07504311758
"8830",2008.53393573248
"8831",2137.41310352753
"8832",1938.65581260548
"8833",2194.2297103113
"8834",2036.10138691651
"8835",2183.40982838946
"8836",2141.75984269835
"8837",2198.17084677697
"8838",2179.31741941953
"8839",2203.72939274047
"8840",2137.20824892378
"8841",1925.78711364016
"8842",1887.7485917363
"8843",2171.72743153146
"8844",2037.13926481569
"8845",1859.18659463295
"8846",2305.50747871033
"8847",2161.6142878271
"8848",2283.25666268308
"8849",2470.95050256506
"8850",2218.44208050974
"8851",2831.23440005971
"8852",2208.34863465263
"8853",2017.7119998977
"8854",1850.60979445077
"8855",2030.84609012214
"8856",2115.18256276612
"8857",2084.5925557303
"8858",2044.11977284246
"8859",1956.07896739128
"8860",2189.73089692924
"8861",1891.77675697186
"8862",1982.85899785604
"8863",2124.66435868429
"8864",2100.1939022845
"8865",2039.02784039189
"8866",2078.1054767021
"8867",1949.12098693661
"8868",2043.41639236865
"8869",1919.76817937125
"8870",2206.26069696876
"8871",1987.06964280421
"8872",2271.02779932925
"8873",2234.93790315018
"8874",2145.62804753186
"8875",1934.53503705193
"8876",2093.6911771914
"8877",2253.22215924074
"8878",2136.31404653417
"8879",1936.5883475095
"8880",1885.09081277488
"8881",2171.54974675718
"8882",2106.31775597829
"8883",2096.9723493372
"8884",1904.42581863718
"8885",2061.90212832188
"8886",2047.40744379415
"8887",2208.61019770223
"8888",2014.82993192632
"8889",2051.31949361664
"8890",5484.79331230986
"8891",1962.98894703387
"8892",2230.79419705791
"8893",2072.20403553999
"8894",1945.94896236901
"8895",1988.96309745626
"8896",1897.67443707418
"8897",2222.21947834611
"8898",1899.08988324983
"8899",1910.71001708135
"8900",2399.69107748222
"8901",2146.14885382399
"8902",2151.18102070905
"8903",1918.6629077886
"8904",1979.49524474061
"8905",1754.19666028009
"8906",2147.9029576596
"8907",2053.36141119316
"8908",1931.23542163986
"8909",2155.67710096998
"8910",2246.44788196597
"8911",2061.80169695363
"8912",2179.5385656661
"8913",2001.86706966439
"8914",2057.00332990049
"8915",1983.45175775918
"8916",1983.94516382043
"8917",2102.59982377761
"8918",1902.27586678593
"8919",2187.03283414314
"8920",2005.01376898855
"8921",2062.21889158928
"8922",2067.24904933201
"8923",2099.1454473287
"8924",2032.51031496718
"8925",2017.51554203696
"8926",2133.27764777667
"8927",2125.20828052436
"8928",2217.73418978867
"8929",2241.6479351047
"8930",2199.90578125872
"8931",2002.35926189268
"8932",2198.69674085419
"8933",1958.78674385653
"8934",2292.30547782711
"8935",2095.86904930342
"8936",2164.96202407819
"8937",2555.76021361371
"8938",2138.12785848195
"8939",1893.32388573844
"8940",2144.55969896187
"8941",1877.8038370998
"8942",1789.54882401977
"8943",2112.95074001894
"8944",1863.46195142039
"8945",1880.33829445024
"8946",2030.56499288042
"8947",2236.44809030128
"8948",2148.40746111875
"8949",1995.02244708229
"8950",2059.70123712926
"8951",2093.56028040787
"8952",2171.29523475927
"8953",2279.17148428582
"8954",1951.38325890564
"8955",2126.25055736076
"8956",2040.84907735627
"8957",1895.50221575783
"8958",1986.61660596645
"8959",1937.67186199694
"8960",2039.12047097366
"8961",1943.33768112103
"8962",2015.98873688505
"8963",1916.46643783179
"8964",2121.66942797791
"8965",1967.01020400461
"8966",2180.14385745896
"8967",2124.99319521615
"8968",1978.35362082721
"8969",2064.37487528448
"8970",2116.76374093832
"8971",2044.88258922107
"8972",2059.10801308022
"8973",2033.27860853738
"8974",2029.64378205917
"8975",2125.03188691169
"8976",2122.00832842905
"8977",2159.82696072308
"8978",1928.57476837966
"8979",2209.97524865329
"8980",1944.36928791399
"8981",1928.15076290749
"8982",1966.26132460018
"8983",2274.70929836217
"8984",2117.12811196299
"8985",1935.65540472114
"8986",2016.26007727174
"8987",2204.96815301532
"8988",1936.15465380764
"8989",1927.30474703238
"8990",2422.88492988778
"8991",2017.20425297896
"8992",1889.92330991914
"8993",2148.03004653496
"8994",2032.3742105874
"8995",2108.0161898166
"8996",1928.63203320139
"8997",2255.36424732342
"8998",1855.46890665845
"8999",2299.69071279285
"9000",2009.57066247728
"9001",2084.14643193779
"9002",1990.33208019582
"9003",2223.91464289162
"9004",2068.55015181344
"9005",1947.61240686208
"9006",1996.08726182379
"9007",2142.28595232981
"9008",2103.04625098719
"9009",2760.86665849991
"9010",2125.48579256516
"9011",2717.53489408407
"9012",2031.63998263856
"9013",2076.45730997521
"9014",2162.91753527826
"9015",2081.08707243725
"9016",2143.11505945241
"9017",2084.36268111515
"9018",2021.466197368
"9019",1892.69489877483
"9020",1959.50383205091
"9021",1912.05029226388
"9022",1780.51851036833
"9023",2075.02565276323
"9024",1936.08169432009
"9025",2151.82149176305
"9026",2194.75486485238
"9027",1991.1629560356
"9028",1949.00123497643
"9029",2014.22930708547
"9030",2280.16612349788
"9031",2210.21284118683
"9032",2174.36621099499
"9033",2406.4325576367
"9034",2029.14007246922
"9035",2149.9190203227
"9036",2042.88976046215
"9037",1977.33832576628
"9038",2012.54138265522
"9039",1984.38822298949
"9040",2112.53684798545
"9041",1809.75234793048
"9042",2060.65316113236
"9043",2206.85919792622
"9044",1784.99240002177
"9045",2311.56824165397
"9046",2042.94173065135
"9047",1978.88701261616
"9048",2089.38982079994
"9049",2093.89266857233
"9050",2074.96210126555
"9051",1879.56889355896
"9052",2376.70535657621
"9053",1956.27770670874
"9054",2118.49224373904
"9055",2284.95378417483
"9056",1965.82591872941
"9057",1984.55774436303
"9058",2267.86070954079
"9059",2026.82200120828
"9060",2128.04265328915
"9061",1868.13716345846
"9062",2243.58684581346
"9063",2094.40702042526
"9064",2189.34322736892
"9065",2132.03970979992
"9066",1942.88918198387
"9067",2004.32861797657
"9068",2185.24911098417
"9069",2097.57760651632
"9070",2206.53263129236
"9071",2080.46674208494
"9072",2095.94308177518
"9073",2161.37234472022
"9074",2412.1941031959
"9075",1999.74203083594
"9076",1939.76164335529
"9077",2202.44806874431
"9078",2216.94238142297
"9079",2078.71616824971
"9080",2148.94918369328
"9081",1922.4741608992
"9082",2117.23147862547
"9083",1929.37159346886
"9084",2064.68870700081
"9085",1952.79808466242
"9086",1829.69978328123
"9087",2087.69628078208
"9088",1864.81317981184
"9089",1988.48671220643
"9090",2121.45456466919
"9091",2070.96532628133
"9092",2167.84129306601
"9093",2503.16223187781
"9094",2204.82835348727
"9095",1987.46739757864
"9096",1958.37669109675
"9097",2105.37412361926
"9098",2230.27570790034
"9099",2241.61515761393
"9100",1857.55255899117
"9101",1946.77122141189
"9102",2230.28337109974
"9103",2553.45072235098
"9104",1973.61117814354
"9105",2229.42418581921
"9106",1992.99332794641
"9107",2054.85697879768
"9108",1868.17046348796
"9109",2398.6224234607
"9110",1930.6492542649
"9111",1985.16080590996
"9112",1936.43844859075
"9113",2455.57403327812
"9114",2125.90113160536
"9115",2057.3102503247
"9116",2134.20116606578
"9117",1964.24073626596
"9118",1904.75063983115
"9119",1880.55073074164
"9120",2021.58483632001
"9121",2118.07287254724
"9122",2324.1915014439
"9123",2089.58335448366
"9124",2039.71139051725
"9125",2026.71335229476
"9126",2112.26712720034
"9127",2061.34311053854
"9128",1949.08587252093
"9129",1919.51040545586
"9130",2068.18713369232
"9131",2037.75098410127
"9132",2391.2916994307
"9133",2187.52224698869
"9134",1839.74177620037
"9135",2018.68561395146
"9136",2070.67840803878
"9137",2118.41071514595
"9138",2127.13291655799
"9139",2044.17094528045
"9140",1974.4478378491
"9141",2097.35145224897
"9142",2135.40473227019
"9143",2050.40208376111
"9144",2016.83509088313
"9145",2064.44997462737
"9146",2015.65857192452
"9147",2017.08786211764
"9148",2093.12082186366
"9149",2045.80825205233
"9150",2145.51777977339
"9151",2016.1784930879
"9152",2755.78642516059
"9153",2037.88826087712
"9154",2616.44631476027
"9155",1943.41274507688
"9156",2099.17608678047
"9157",1963.6658847486
"9158",2027.1325788268
"9159",1970.74111812143
"9160",2039.46893460275
"9161",2213.38153702905
"9162",1872.70779450709
"9163",1893.53312821055
"9164",1981.9276913699
"9165",1900.19738321498
"9166",2234.23787675675
"9167",2460.20742463494
"9168",2128.12830660558
"9169",2087.59317592231
"9170",2096.47662705721
"9171",2031.26502166252
"9172",2126.81405925775
"9173",2020.03550933923
"9174",2143.13562287959
"9175",1983.89262422047
"9176",2068.15451974744
"9177",2065.25138113087
"9178",2026.95004742695
"9179",2040.67232300142
"9180",1820.99003017722
"9181",1780.63275639706
"9182",1988.86203963277
"9183",2111.22686797609
"9184",2161.2173472148
"9185",2095.79822878887
"9186",1931.08068242251
"9187",2117.46459144218
"9188",2004.95002851133
"9189",2099.14627303641
"9190",2085.36758979072
"9191",2050.10136454702
"9192",1877.83118056072
"9193",1969.97145214194
"9194",1878.13724438626
"9195",2009.93200086251
"9196",2153.35551206271
"9197",2123.05558251616
"9198",1930.54607259326
"9199",2476.06955714463
"9200",2022.24217702128
"9201",1948.4953854449
"9202",2074.19004884381
"9203",2091.23158103172
"9204",1933.33446482115
"9205",2072.79591124205
"9206",1933.93004718184
"9207",2066.35538594167
"9208",2003.11706761512
"9209",2283.99895099865
"9210",2000.06957403852
"9211",2441.36375542887
"9212",1919.84954585049
"9213",2031.86507036047
"9214",2174.25622225837
"9215",2251.50822230935
"9216",2193.03708591161
"9217",2331.05875531676
"9218",2133.12361611534
"9219",2137.7737650881
"9220",2029.74884386688
"9221",2005.71513827607
"9222",1810.51228867491
"9223",2151.89605435891
"9224",2520.71518223341
"9225",1926.36150034383
"9226",2308.60416561813
"9227",1980.99470122642
"9228",2068.28974449874
"9229",1973.61034295007
"9230",2058.06658474683
"9231",5072.08509844786
"9232",1991.4131174824
"9233",2075.15537499073
"9234",2118.65488170814
"9235",1995.42225060411
"9236",2035.63902784936
"9237",1884.60210368952
"9238",1996.00758196328
"9239",2084.4424728376
"9240",2037.73202598385
"9241",2129.76504811323
"9242",2234.70286154709
"9243",2159.40671092134
"9244",3376.26243939407
"9245",2006.02942013004
"9246",2120.67232855716
"9247",1975.56615172262
"9248",1930.69956333775
"9249",1844.6382882633
"9250",2126.40882144936
"9251",1910.32217384921
"9252",2241.87277055773
"9253",2034.83465971422
"9254",2050.22973016307
"9255",1972.3759210705
"9256",1983.07663313382
"9257",2197.76781686757
"9258",2103.31309682202
"9259",2155.33984847716
"9260",1792.45335131878
"9261",2062.66474814485
"9262",2159.80811890718
"9263",2023.31515976666
"9264",2011.77670525871
"9265",1958.07537827253
"9266",2088.47513441044
"9267",2222.96997760797
"9268",1975.02822719528
"9269",2124.71922755496
"9270",2052.01902937556
"9271",2188.19651879441
"9272",1839.32531474387
"9273",2031.43240855225
"9274",1928.36702410441
"9275",2114.68607974056
"9276",2191.56979198028
"9277",1953.1834723132
"9278",2303.51202409072
"9279",2090.96742826311
"9280",1924.31249877368
"9281",2227.27099710878
"9282",1974.28547689702
"9283",2008.86701842871
"9284",1931.11595412324
"9285",1848.88126013697
"9286",2079.76997935066
"9287",2065.01986586455
"9288",1921.04176355185
"9289",2083.08213922601
"9290",2136.63300122035
"9291",2067.3221665954
"9292",2131.44431108945
"9293",1820.77514163242
"9294",2061.00449171141
"9295",1911.74973852419
"9296",1887.95081809951
"9297",2212.3097182056
"9298",1940.44913190947
"9299",2282.37591494303
"9300",1837.20163600807
"9301",2155.52937799706
"9302",1932.14289755481
"9303",2177.92291607758
"9304",1991.54713559931
"9305",2047.01835529971
"9306",2012.19481865947
"9307",2247.38360540576
"9308",2170.88396856052
"9309",2125.69471023618
"9310",2109.09655369636
"9311",1930.68422785101
"9312",2090.07793698417
"9313",2052.61166971367
"9314",2100.2936218283
"9315",2094.23792700162
"9316",2170.22987686438
"9317",1919.44628737594
"9318",1861.43515017853
"9319",2070.64445145498
"9320",2166.62992510581
"9321",2178.66967709056
"9322",1917.39865311456
"9323",2247.17411157473
"9324",1980.67369905303
"9325",2193.71297612872
"9326",1956.05042729662
"9327",1939.03589469133
"9328",2024.33504501846
"9329",1970.1644861387
"9330",1909.43593318392
"9331",2057.02957164069
"9332",2040.48068354347
"9333",2168.40248029041
"9334",1867.04032059854
"9335",1992.17838174395
"9336",1960.67445215753
"9337",1958.27207185711
"9338",2164.09936741679
"9339",1963.42166011887
"9340",2094.13149606304
"9341",1988.37569064768
"9342",2167.07796179682
"9343",2080.58657626988
"9344",2179.34779395371
"9345",2260.74941616413
"9346",1971.27022602538
"9347",1935.05685215013
"9348",2014.09732977447
"9349",1927.70923624293
"9350",2008.94095472703
"9351",2259.3992908291
"9352",2116.32181579089
"9353",1976.08615856434
"9354",2053.14211113894
"9355",2057.38089769998
"9356",2055.61864613058
"9357",2059.89075977712
"9358",2222.05174864007
"9359",2031.9998788563
"9360",2034.77487176977
"9361",2155.11367599478
"9362",1935.04403718638
"9363",2055.44458529512
"9364",1756.65082332223
"9365",1979.35471135205
"9366",2104.18211759048
"9367",2097.32901931047
"9368",2151.37012287957
"9369",1933.18939415261
"9370",2114.32667928884
"9371",1904.13108865681
"9372",2044.00161213798
"9373",2025.91481693744
"9374",2091.65156186348
"9375",2100.75396055829
"9376",2101.70067348935
"9377",2148.52104966055
"9378",1953.28401572074
"9379",2170.86453040702
"9380",2001.24632266095
"9381",2433.59609687533
"9382",2487.05755844119
"9383",2028.36649583682
"9384",2149.13010853154
"9385",2137.53035349048
"9386",2028.55577211297
"9387",2197.96753044736
"9388",2028.47262606397
"9389",1999.87911249697
"9390",2059.41388129789
"9391",2090.86268614901
"9392",1791.45429046777
"9393",1896.87319444
"9394",2226.83104097763
"9395",2004.01344820563
"9396",1957.15759036793
"9397",1978.41779843367
"9398",2112.12180919689
"9399",2145.25104473774
"9400",2073.52607247474
"9401",2284.1833398999
"9402",2205.72546901393
"9403",2696.85344726542
"9404",2176.26654551955
"9405",2023.58306144089
"9406",2133.40222850857
"9407",2246.43406279827
"9408",1903.33448278661
"9409",1945.22403623854
"9410",2024.69540126068
"9411",1989.81171311574
"9412",2069.2339792978
"9413",2030.67696669091
"9414",2175.2339730094
"9415",1773.13722910917
"9416",2400.22342820885
"9417",2083.3707303474
"9418",1883.96600194881
"9419",2202.36066960647
"9420",2133.74994402883
"9421",2097.79822758758
"9422",2022.50806504704
"9423",1923.78403067253
"9424",2069.19042550341
"9425",1908.24409500513
"9426",2180.65983026423
"9427",2091.26782480095
"9428",1828.24418549074
"9429",2271.77175558979
"9430",1966.53352778651
"9431",1934.47870621171
"9432",1965.72790111847
"9433",2195.65753344056
"9434",2312.87270842117
"9435",2150.87531272188
"9436",2105.70680335429
"9437",2130.96034654799
"9438",1944.99756284612
"9439",2014.04006296445
"9440",1971.95060627705
"9441",2042.08776043401
"9442",2021.582267379
"9443",1987.25837202571
"9444",1999.65210199847
"9445",1938.58960187261
"9446",2091.52291510075
"9447",2179.03270757906
"9448",2140.16667636222
"9449",1843.6764024699
"9450",2086.65618270654
"9451",1922.22583208434
"9452",2131.691478773
"9453",1985.86253764037
"9454",1959.27589229153
"9455",2042.8705164925
"9456",2048.11017749024
"9457",2092.75885695085
"9458",2028.31651469843
"9459",1977.65080154722
"9460",2004.56517386251
"9461",1960.13429786316
"9462",1967.81767937703
"9463",2254.74242143874
"9464",1869.61707801394
"9465",2248.93173095571
"9466",1978.36983108579
"9467",1949.01981351301
"9468",1925.62690229051
"9469",1968.18316236069
"9470",2175.33776056997
"9471",1924.16034196015
"9472",1922.50966939073
"9473",1913.89580750933
"9474",2114.50769858847
"9475",2139.87128341883
"9476",2252.561003613
"9477",2087.08202532225
"9478",1810.54643863612
"9479",2193.53826591644
"9480",1966.49470587681
"9481",2320.99190420801
"9482",1991.46513975663
"9483",2217.04989092904
"9484",1966.15768761013
"9485",2123.65290673783
"9486",1974.88793720367
"9487",2566.68251785011
"9488",2205.43355935199
"9489",2046.80869874164
"9490",1964.31739479549
"9491",2116.27739390293
"9492",3333.50360137247
"9493",2049.41522340835
"9494",2107.0968394356
"9495",2071.78455759677
"9496",1921.10171140104
"9497",2277.11661599085
"9498",1905.86324055271
"9499",2197.28591545922
"9500",2023.76111709068
"9501",2050.74151283086
"9502",2161.43300726209
"9503",1950.82205227992
"9504",1976.91571147544
"9505",1970.37259636085
"9506",1895.67919482747
"9507",2361.4954969896
"9508",2055.79522726419
"9509",2177.29590588635
"9510",2048.01265917546
"9511",2102.10377939815
"9512",2089.79295678382
"9513",2089.86627098002
"9514",1944.75058632002
"9515",1966.18458535002
"9516",2099.13481743829
"9517",2172.46645985602
"9518",1862.6835915281
"9519",2064.15959560025
"9520",2087.83402754206
"9521",2099.86327062825
"9522",2102.74027377578
"9523",2228.25593732692
"9524",2265.05462497092
"9525",1888.53429192145
"9526",1953.65020169477
"9527",1883.29148862119
"9528",2003.29430463807
"9529",1993.6745168938
"9530",2149.11597204122
"9531",2188.34883888882
"9532",2190.34033181755
"9533",2200.05914567225
"9534",2032.57045966934
"9535",2017.47010682002
"9536",2251.75171219307
