"","x"
"3805",2851.97030415382
"3806",2811.03804115258
"3807",3037.40155045973
"3808",3034.2086682772
"3809",3019.34534740417
"3810",3997.09610195159
"3811",2929.90088744387
"3812",2878.08341226148
"3813",3149.51513358112
"3814",3234.29201689604
"3815",3376.40602729922
"3816",3131.66543012411
"3817",2942.53743354284
"3818",3037.79115718535
"3819",3105.47574366205
"3820",2953.4432976333
"3821",3507.37436595313
"3822",2870.58902161725
"3823",2818.64826867068
"3824",3117.65249096256
"3825",3090.9696339307
"3826",3218.29776277759
"3827",3166.84107291474
"3828",3176.75745669415
"3829",2872.05263772496
"3830",3057.83589404258
"3831",2991.05452742759
"3832",2872.92026310059
"3833",2952.17222942576
"3834",2934.96125655882
"3835",3021.20026468025
"3836",3022.73685781453
"3837",3118.23332684399
"3838",2995.65271368494
"3839",3402.67560321455
"3840",3071.4307840021
"3841",3177.51434546186
"3842",2988.56841577876
"3843",3004.49497453818
"3844",2933.50036660067
"3845",3349.96540958445
"3846",3145.55557369569
"3847",3040.75245174695
"3848",3095.23498366289
"3849",2934.70011649852
"3850",3329.52850349575
"3851",2679.00373556645
"3852",2737.18010635434
"3853",3153.2943903418
"3854",3001.76140207813
"3855",3008.01060971065
"3856",3085.37354973614
"3857",2980.92959975328
"3858",3123.75089561199
"3859",2878.68479642073
"3860",3004.81174019946
"3861",3003.6660996197
"3862",2962.67775882333
"3863",3300.89110078553
"3864",3046.60071068626
"3865",2933.10172999771
"3866",2909.71697264583
"3867",3089.76365134185
"3868",3259.98261279031
"3869",2997.22153270985
"3870",3133.27824273926
"3871",2877.24114080746
"3872",3133.74904874492
"3873",2932.43090604625
"3874",3232.50448901931
"3875",3302.27071447676
"3876",2745.00540275589
"3877",3208.4346677417
"3878",2756.89376777122
"3879",3072.2725230008
"3880",2793.56249337782
"3881",2722.02399803422
"3882",2742.80797217198
"3883",3030.02754290863
"3884",3276.56315590462
"3885",3006.92469357842
"3886",2877.93305757899
"3887",3008.02095043423
"3888",3161.63625254002
"3889",3071.36288645054
"3890",2878.54285451914
"3891",2989.95770301512
"3892",3574.58341395648
"3893",2947.51701932867
"3894",2994.00569370395
"3895",2976.32652946555
"3896",3130.81868812156
"3897",2714.5259426063
"3898",3073.1739933918
"3899",2912.96783424407
"3900",3136.5526986682
"3901",2996.31511863287
"3902",2963.43649463162
"3903",2999.00351064947
"3904",3157.49102039645
"3905",3314.48877644676
"3906",3029.50853280795
"3907",3155.63693857913
"3908",3127.8213936867
"3909",2893.44361097057
"3910",3024.96573220032
"3911",2997.61100149484
"3912",3061.97993268107
"3913",3154.79119026591
"3914",3126.4806449237
"3915",3193.05749281022
"3916",2739.85194144489
"3917",2996.66361567496
"3918",3331.65056297205
"3919",3122.15015065565
"3920",3197.33799725568
"3921",2917.97497125364
"3922",2776.02951799546
"3923",2915.69326511924
"3924",4354.43548003477
"3925",3197.06882129583
"3926",2882.43148978156
"3927",3090.74060870585
"3928",2994.96877916109
"3929",2857.46980661369
"3930",3331.81603807483
"3931",3003.89918619162
"3932",2958.46959868525
"3933",2928.0698554514
"3934",2889.7778287429
"3935",3175.34968641185
"3936",2948.63012371823
"3937",2860.0923526826
"3938",3058.16566702724
"3939",3231.47569288024
"3940",2980.09248637747
"3941",3069.62726244343
"3942",2815.26877770542
"3943",2922.97560448006
"3944",2806.26567165696
"3945",2901.74789917634
"3946",2974.98348520619
"3947",2851.40292903649
"3948",3062.31089298325
"3949",3033.8923299439
"3950",2746.98593117414
"3951",2905.10700868233
"3952",3041.32188506814
"3953",3154.67536339041
"3954",3259.77613726887
"3955",2862.61077124931
"3956",3078.09642562473
"3957",3029.30139622091
"3958",2752.15811970815
"3959",2843.26740455131
"3960",4123.27508954953
"3961",2968.71718362073
"3962",3142.40729460207
"3963",2998.30362294955
"3964",2986.06271103604
"3965",3310.61616260551
"3966",3093.68632819097
"3967",2936.92444605833
"3968",3157.44580730058
"3969",3162.8794048313
"3970",2968.39627157824
"3971",3214.98407248038
"3972",3048.57519458374
"3973",2974.03416380719
"3974",3594.5273977815
"3975",2914.70180513388
"3976",2956.33657984579
"3977",3229.09588620492
"3978",3021.15202578497
"3979",3159.43117843727
"3980",3456.23494377805
"3981",2979.41209694978
"3982",2722.25842883465
"3983",2958.64878138477
"3984",2809.00418689507
"3985",3196.78456213473
"3986",3365.04684216345
"3987",2814.68737625705
"3988",3330.80942244454
"3989",3179.59943847559
"3990",2862.77130432526
"3991",3197.87384250899
"3992",2925.92346377776
"3993",3474.53311441074
"3994",2995.6121270854
"3995",3492.14800703921
"3996",3205.21452472662
"3997",3112.53040860577
"3998",3033.93095668744
"3999",2787.70698508435
"4000",3146.33158230261
"4001",3215.27636340081
"4002",2917.02853147431
"4003",4123.15638036646
"4004",2887.0908890855
"4005",2879.28130619289
"4006",2984.98087292873
"4007",2850.01038635127
"4008",3106.00820015383
"4009",2927.27485044807
"4010",2859.61741770244
"4011",3003.6655044232
"4012",2876.7948055674
"4013",2785.51253618929
"4014",2854.81589514212
"4015",2877.09464159494
"4016",3221.43484933544
"4017",3125.53986997264
"4018",4235.16769426436
"4019",3202.55057852969
"4020",2905.78816901219
"4021",2806.157202495
"4022",2794.00699564615
"4023",3087.45353008196
"4024",2948.50348865991
"4025",3071.66532029726
"4026",2904.34363215438
"4027",2924.99424635289
"4028",2866.15313109249
"4029",2891.29071810795
"4030",2793.62297226639
"4031",3104.14382106707
"4032",2765.31300872903
"4033",2724.0259402173
"4034",3520.77384141826
"4035",2970.5405085169
"4036",3090.5035233366
"4037",2920.09297913376
"4038",3162.86953226244
"4039",3125.40535875904
"4040",2873.22778073808
"4041",3131.37276762697
"4042",2861.02255537482
"4043",2970.06502498645
"4044",3251.07462114613
"4045",2675.24544718802
"4046",3085.50446421663
"4047",2792.49695492498
"4048",3002.86303285883
"4049",3109.67830941654
"4050",2853.47333784489
"4051",2814.35832574807
"4052",2813.25862790321
"4053",3364.71406060898
"4054",3144.9620590061
"4055",3070.54834613541
"4056",2947.96368987408
"4057",3369.62546370289
"4058",3311.60470356483
"4059",3059.22748970076
"4060",3246.91654869918
"4061",2958.18054213122
"4062",3105.54111477181
"4063",2890.12385294886
"4064",3253.896317023
"4065",3106.53816642471
"4066",3250.76428659909
"4067",3121.94996834663
"4068",2935.49146462193
"4069",2879.4304946594
"4070",3139.11354540528
"4071",3258.25102950285
"4072",3035.18536821907
"4073",2992.97771734904
"4074",2797.73003444441
"4075",3421.69575676253
"4076",2885.32551672599
"4077",2631.28727118422
"4078",2923.75057317215
"4079",2922.98377953344
"4080",4329.37778600797
"4081",3373.78310609848
"4082",3817.37893897229
"4083",3127.84148275056
"4084",2976.66345691068
"4085",2942.42621895195
"4086",2919.84453210577
"4087",5800.39172422354
"4088",2889.05019052529
"4089",3246.25730810175
"4090",2895.98879331088
"4091",3077.99275022276
"4092",3135.24697488214
"4093",3142.45462696887
"4094",2883.49462739543
"4095",3038.30881352833
"4096",2968.91776793315
"4097",2831.26615771554
"4098",3140.90735147446
"4099",3226.45431129123
"4100",3409.15333807761
"4101",2982.91892413446
"4102",2803.81818618645
"4103",2936.29219132531
"4104",3137.33422814546
"4105",2944.39161921554
"4106",3041.54965000029
"4107",3307.2247472052
"4108",2852.09913922416
"4109",2916.60002273727
"4110",3406.90198182284
"4111",2785.2280514942
"4112",3097.85488604999
"4113",3059.02543162193
"4114",2806.68783934577
"4115",3147.82916851859
"4116",2810.28819185422
"4117",3098.40871032046
"4118",2802.68958188646
"4119",3010.29095428789
"4120",3011.5813547766
"4121",3029.17563345493
"4122",3252.18136234179
"4123",3233.16755910045
"4124",2957.33569575266
"4125",3008.74344752872
"4126",2995.75706888191
"4127",2828.34620256261
"4128",3065.41438447897
"4129",3015.50154007082
"4130",3530.58778292907
"4131",3234.32220996499
"4132",3133.67151748382
"4133",2905.20563084659
"4134",3077.84253447173
"4135",3006.27335021467
"4136",3231.37728579136
"4137",3311.21580965236
"4138",2865.70731735381
"4139",3077.06181912143
"4140",2960.02336202188
"4141",3175.51085292976
"4142",3139.49767315124
"4143",3189.61227761799
"4144",3086.4254061488
"4145",2979.61772502547
"4146",2976.82929173844
"4147",3043.44553792642
"4148",3088.9866823919
"4149",3046.84147751004
"4150",2901.37399729056
"4151",2780.03674750846
"4152",2949.53585963991
"4153",2987.43116761059
"4154",2859.61445997191
"4155",3046.835237577
"4156",3467.08701374351
"4157",3246.56003394177
"4158",3026.03555131233
"4159",3207.05004070316
"4160",3083.61803796045
"4161",2910.11444450803
"4162",2812.69942984022
"4163",3008.0409749598
"4164",2813.23443507699
"4165",3253.76919903129
"4166",3159.98229099041
"4167",2801.07498370804
"4168",3001.42927462202
"4169",2951.33858361475
"4170",3046.36162487529
"4171",3073.807319711
"4172",2941.12668682121
"4173",3134.70160217981
"4174",2926.91491475843
"4175",3103.32423706187
"4176",3851.64625114697
"4177",3383.1738662274
"4178",2915.29751092976
"4179",2923.69848658033
"4180",3127.12973898256
"4181",2780.09240309912
"4182",3069.65835191615
"4183",2976.0035202628
"4184",3166.68336214385
"4185",3114.34765893511
"4186",2945.06555552773
"4187",2922.05847249635
"4188",2971.41574849432
"4189",3147.24131235454
"4190",2842.0516482203
"4191",2883.17973448051
"4192",2626.22175226886
"4193",3019.37954702559
"4194",3176.74606250543
"4195",3320.13223902978
"4196",2838.28036432569
"4197",2769.4862582478
"4198",2828.1851942446
"4199",2804.66112585022
"4200",2958.21759095996
"4201",3043.74559740863
"4202",2850.85245264034
"4203",2807.98215586394
"4204",3116.60085761332
"4205",3173.52410728925
"4206",2976.98070437122
"4207",3004.4292700557
"4208",3315.85599087323
"4209",3141.37655755123
"4210",3004.17053790444
"4211",3064.23028751912
"4212",3254.64185350708
"4213",2822.90840369144
"4214",3127.37594345593
"4215",3055.98357128292
"4216",3006.89460413235
"4217",2999.57581389397
"4218",3006.47039735667
"4219",2834.74160348679
"4220",3020.55563550847
"4221",3020.21999349953
"4222",3162.41153989108
"4223",2958.18695040466
"4224",3295.20210536313
"4225",3016.39904624047
"4226",2990.09438946323
"4227",2877.28260853367
"4228",3000.95158542665
"4229",3087.41283474226
"4230",2936.62016861501
"4231",2931.21993472852
"4232",3176.61569290512
"4233",2983.36598157177
"4234",3010.94198326961
"4235",2893.56581306873
"4236",3286.22514607108
"4237",2865.88306184588
"4238",2994.91514209627
"4239",2901.55362708148
"4240",3120.85100205489
"4241",2894.26261465068
"4242",2815.93216596392
"4243",3219.53419362801
"4244",3066.83615948344
"4245",3026.295585992
"4246",2997.23679954185
"4247",2862.81892400754
"4248",5435.66436706213
"4249",3166.28634404919
"4250",3261.30385189676
"4251",2916.418357466
"4252",3472.06062053067
"4253",3089.5397126199
"4254",3074.57639271459
"4255",3019.23095425788
"4256",2919.90070402533
"4257",3060.61668148016
"4258",3907.54762773622
"4259",3013.56119672798
"4260",2903.46473429601
"4261",2994.17652680105
"4262",3128.81890214695
"4263",2990.48210906236
"4264",3047.17766993284
"4265",3002.14539173044
"4266",2984.26420787235
"4267",3005.85161470771
"4268",2942.48163683233
"4269",2955.53904964426
"4270",3018.87879642017
"4271",2959.70789205311
"4272",3020.49355662004
"4273",2944.144754587
"4274",2874.20107038356
"4275",2729.67544998818
"4276",2905.01733772698
"4277",2985.77177134402
"4278",3004.60535236229
"4279",3993.55491605668
"4280",3069.14446262712
"4281",2943.60874722659
"4282",3712.86678214278
"4283",2960.92267443782
"4284",2972.60603283388
"4285",3205.00100586898
"4286",2910.29881893269
"4287",2936.34717003662
"4288",3468.78277129491
"4289",2728.1439891478
"4290",2999.34844357684
"4291",3275.13527805845
"4292",2899.77110205592
"4293",2830.85998212237
"4294",2850.72275137888
"4295",2843.71995010105
"4296",2846.09070827101
"4297",2782.3564713637
"4298",2871.65606536638
"4299",2770.33507189849
"4300",3098.48256985734
"4301",2956.01668138201
"4302",3041.00329002534
"4303",2873.52206583549
"4304",3113.24652678144
"4305",2874.81326499758
"4306",3751.80916691717
"4307",3074.42878307006
"4308",2876.34277315622
"4309",2967.30527999386
"4310",3067.81688985856
"4311",3132.45879850874
"4312",2776.87159844192
"4313",2885.94864999044
"4314",2887.59975398127
"4315",2933.52459910628
"4316",2928.96616618735
"4317",3013.18556326156
"4318",2842.05876863425
"4319",2984.61343075686
"4320",2920.09723493715
"4321",3111.22559170113
"4322",3629.70612001108
"4323",2931.04344904499
"4324",2850.59804649245
"4325",2922.49002711675
"4326",2992.42884447523
"4327",3030.93950304993
"4328",2904.18548332058
"4329",2871.58564102577
"4330",3126.32750044646
"4331",3566.77067997562
"4332",3250.51696247722
"4333",2905.59173801264
"4334",3168.12759665959
"4335",2851.0722733546
"4336",3086.08735335634
"4337",2994.71183885636
"4338",2609.19892230206
"4339",2865.63216436221
"4340",3308.88242276412
"4341",3116.48281942592
"4342",2981.18547713795
"4343",3119.59009942018
"4344",3045.39591598675
"4345",2942.4518503539
"4346",3276.59955301872
"4347",2791.01323784673
"4348",2990.10916547938
"4349",2826.71589287162
"4350",2825.36039939014
"4351",3050.6832714373
"4352",2992.55497773862
"4353",2924.73349503513
"4354",3223.588967137
"4355",2895.51299228869
"4356",3000.866337958
"4357",3191.74684291216
"4358",2896.88378734726
"4359",2814.72860291147
"4360",3186.71331548708
"4361",3089.50083426559
"4362",3032.07898062158
"4363",2929.19170992437
"4364",3151.48113824717
"4365",2886.86870752665
"4366",3382.68433877619
"4367",2893.32721293738
"4368",2910.7761923717
"4369",3160.35600584526
"4370",3066.19122168152
"4371",2789.05358770303
"4372",2822.73328242599
"4373",2976.69395755461
"4374",3143.88005046964
"4375",2937.05919345065
"4376",2938.0884245838
"4377",2868.44784161849
"4378",2993.85916835897
"4379",2946.60246196387
"4380",3260.18507496503
"4381",2935.67247535887
"4382",3144.33401367272
"4383",2525.77025395109
"4384",2992.31964603622
"4385",3081.31024326621
"4386",2904.91189512995
"4387",3018.25739051414
"4388",2702.27457911549
"4389",3298.50744046297
"4390",3119.41561787937
"4391",3144.0760285614
"4392",3290.43397199977
"4393",3123.01442159144
"4394",2975.2732846671
"4395",2860.18164413819
"4396",3267.02203877385
"4397",3114.94762914719
"4398",2972.75555992857
"4399",2926.02431973426
"4400",2954.29862959151
"4401",2768.32192080029
"4402",3174.71868416641
"4403",2776.76821987121
"4404",2889.5983973302
"4405",3037.09950078307
"4406",3218.99557803063
"4407",3007.83016089392
"4408",3090.49254863679
"4409",2949.05834387154
"4410",2955.49225643029
"4411",2857.46727204223
"4412",3046.86050247744
"4413",3114.23438953573
"4414",2647.47446112677
"4415",3290.47766550191
"4416",2992.28989270318
"4417",2882.90500559021
"4418",3239.75152069339
"4419",3037.44717650918
"4420",3317.59136370496
"4421",3039.65634298752
"4422",2962.89736058467
"4423",3038.48031179323
"4424",3239.98739252705
"4425",3128.32893413497
"4426",3070.74918180493
"4427",3381.62689260477
"4428",3125.63175433952
"4429",2934.2092717857
"4430",2984.18050765923
"4431",3272.22519520692
"4432",3031.06485084867
"4433",3270.53552906575
"4434",3064.97879832758
"4435",3025.76822810189
"4436",2758.60407045812
"4437",2961.69744997347
"4438",2812.53106740177
"4439",2847.7713327798
"4440",3028.5634389804
"4441",2921.10615340804
"4442",3123.70375603155
"4443",2975.46082957558
"4444",2917.26852870202
"4445",2833.21920033245
"4446",3073.52704447276
"4447",2684.80034085455
"4448",3006.15467194792
"4449",2920.18218564312
"4450",3269.22650391849
"4451",3038.92142780654
"4452",3504.49687734472
"4453",2997.55273160185
"4454",2834.34711735705
"4455",3159.70615662084
"4456",3016.42426198863
"4457",2934.4441497553
"4458",3267.06464502821
"4459",3015.17009312062
"4460",3281.42226601178
"4461",2955.97636978272
"4462",2961.73298849349
"4463",2878.68858319376
"4464",3081.66599291238
"4465",3072.63530187029
"4466",3399.88899399979
"4467",2997.52375129409
"4468",4278.15736138758
"4469",2896.10381381126
"4470",2936.99491262063
"4471",3154.95652372418
"4472",2914.45963567631
"4473",2786.62775266027
"4474",3212.57918797898
"4475",2822.12130211861
"4476",2848.7542310372
"4477",3188.98606784411
"4478",2984.03381616494
"4479",2955.94731899228
"4480",3025.33594096161
"4481",3308.23151035474
"4482",2701.59446809791
"4483",3122.06197881708
"4484",2996.54977497236
"4485",2954.04162356774
"4486",3234.06929245178
"4487",3061.21980984717
"4488",3202.5385793945
"4489",2748.4122774561
"4490",3007.35859447038
"4491",3891.02431351431
"4492",2940.26393078982
"4493",2981.60136568921
"4494",3274.3335209923
"4495",3021.82101537166
"4496",2716.98244842439
"4497",3210.55617117517
"4498",3184.26497819249
"4499",3187.06295312951
"4500",2717.04823445091
"4501",3050.99647205436
"4502",2818.4010366472
"4503",3008.47553836856
"4504",2994.51907177282
"4505",2829.08095681944
"4506",3130.20971926865
"4507",3123.1007881954
"4508",2922.42683927011
"4509",2867.3538694291
"4510",2980.60401663407
"4511",2896.63355045752
"4512",3091.9280512019
"4513",2951.99266757296
"4514",2901.51544709545
"4515",2969.9671706589
"4516",3184.34067957267
"4517",2984.14163409834
"4518",2869.97877046591
"4519",2902.13870176012
"4520",2774.2899077976
"4521",2984.49826762932
"4522",2942.3030783975
